-5.134282435564863967e+00,-5.180196691075297011e+00,2.636085612814987300e+01,-1.353440806052122980e+02
-7.310680882751094067e+00,-7.131084789001341129e+00,5.344605496942231326e+01,-3.907270523234197981e+02
-4.729401598973028698e+00,-4.555878884767927239e+00,2.236723948436863907e+01,-1.057836581819857003e+02
-5.504208551281744910e+00,-5.965802131982810508e+00,3.029631177600308334e+01,-1.667572183497740070e+02
-6.589727764280630673e+00,-6.302147935522799393e+00,4.342451200733099625e+01,-2.861557124250467155e+02
-4.667023328200762933e+00,-4.581429784007081452e+00,2.178110674597012775e+01,-1.016529332974735951e+02
-3.457846955695109692e+00,-3.445064893642880488e+00,1.195670556900993731e+01,-4.134445795194377382e+01
-8.066736158799244549e+00,-8.179018219291823044e+00,6.507223225567919656e+01,-5.249205288706699548e+02
-6.362765464841801943e+00,-6.389860912404366822e+00,4.048478436058351093e+01,-2.575951877810882706e+02
-4.367579004693145528e+00,-4.302312878404802809e+00,1.907574636223636944e+01,-8.331482931055521135e+01
-3.749038770758747141e+00,-3.403650544537743627e+00,1.405529170465225697e+01,-5.269383353506511014e+01
-4.894400329692945029e+00,-4.769255394227130296e+00,2.395515458729840930e+01,-1.172461165099187923e+02
-4.265435608272335699e+00,-4.121535398214891011e+00,1.819394092831759124e+01,-7.760508349044928877e+01
-2.421527439893138123e+00,-2.514565218145946357e+00,5.863795142155415974e+00,-1.419934083864142416e+01
-2.857390884634703809e+00,-3.132202002660854578e+00,8.164682667593496035e+00,-2.332968983031661381e+01
-3.035151205433074928e+00,-2.456687610581394843e+00,9.212142839841847675e+00,-2.796024644496765532e+01
-2.311061176913429716e+00,-2.397460910272814605e+00,5.341003763436487084e+00,-1.234338644342658498e+01
-5.482097949140188220e+00,-5.492140197423014847e+00,3.005339792396705789e+01,-1.647556711236738067e+02
-3.445287358966858449e+00,-3.736480693181932988e+00,1.187000498585683061e+01,-4.089557812864612174e+01
-4.176430308894802046e+00,-4.013490672368039469e+00,1.744257012505513060e+01,-7.284767853530324544e+01
-5.505760230038306169e+00,-5.625965386120092226e+00,3.031339571067146110e+01,-1.668982885412287089e+02
-6.880136183180282750e+00,-6.917047662323795088e+00,4.733627389910655126e+01,-3.256800108301753767e+02
-6.116170934193768005e+00,-6.090512925860468663e+00,3.740754689627667062e+01,-2.287909510464976677e+02
-4.618927797690355774e+00,-4.666130080450135331e+00,2.133449400027668119e+01,-9.854248738753608450e+01
4.259793541316181376e-01,4.009922913926803334e-01,1.814584101463905252e-01,7.729753635590970451e-02
-7.125980003538751717e+00,-7.328422631521777753e+00,5.077959101083414595e+01,-3.618543501310802526e+02
-4.799143410560020584e+00,-4.997508594644794577e+00,2.303177747512166462e+01,-1.105328031032148459e+02
-5.492316827874557994e+00,-5.532293975970743460e+00,3.016554413775404697e+01,-1.656787256897792702e+02
-3.136296633596157957e+00,-3.241514576008068360e+00,9.836356573906593681e+00,-3.084973200959468898e+01
-3.857395575599011917e+00,-3.589402932639444099e+00,1.487950062665083273e+01,-5.739611988436564616e+01
-4.503164486606634043e+00,-4.701285344244150899e+00,2.027849039343519166e+01,-9.131737778171114428e+01
-3.653320999640083500e+00,-3.490667963508505611e+00,1.334675432641121873e+01,-4.875997785771524207e+01
-4.691275831414734476e+00,-4.907543334973555993e+00,2.200806892641600854e+01,-1.032459218506050433e+02
-4.003811817936405504e+00,-4.158198925687939251e+00,1.603050907344722376e+01,-6.418314167580477658e+01
-1.824987217435074971e+00,-1.793824909676424717e+00,3.330578343801417596e+00,-6.078262904103669761e+00
-7.464230871938873690e+00,-7.580845523119426055e+00,5.571474250960535812e+01,-4.158677010623214301e+02
-7.703551679763920745e+00,-7.694091294602553255e+00,5.934470848279352140e+01,-4.571650287177242262e+02
-5.118879890447640690e+00,-5.307065802391561782e+00,2.620293133282925169e+01,-1.341296582704000571e+02
-6.844441729238239347e+00,-6.837366610133480016e+00,4.684638258493774288e+01,-3.206373358282074264e+02
-3.424138400816563177e+00,-3.280877861203475021e+00,1.172472378794661019e+01,-4.014707696127542391e+01
-1.146338287644144671e+01,-1.152761802336389785e+01,1.314091469718909764e+02,-1.506393365205352438e+03
-5.923373564863003260e+00,-5.958757469429609266e+00,3.508635438891784020e+01,-2.078295840747309455e+02
-2.394784922101785618e+00,-2.358250773063569117e+00,5.734994823126055685e+00,-1.373407913075407549e+01
-8.252329949009576282e+00,-8.160511583432530358e+00,6.810094958732040027e+01,-5.619915058354355324e+02
-1.828404019574021433e+00,-2.015226500132381915e+00,3.343061258794438384e+00,-6.112466643261939225e+00
-4.944768277519854038e+00,-4.626057808164590668e+00,2.445073331836666597e+01,-1.209032104747572447e+02
-6.566537828631673790e+00,-6.753993242379497275e+00,4.311941905485078053e+01,-2.831452963722990717e+02
-4.186079365495197102e+00,-4.175896247046226861e+00,1.752326045422467260e+01,-7.335375900362789992e+01
-6.823719678524316379e+00,-7.029705573262413409e+00,4.656315025107999617e+01,-3.177338846623790118e+02
-3.219719790980094754e+00,-3.533049120417410371e+00,1.036659553242890475e+01,-3.337753280084717744e+01
-5.614577103562438332e+00,-6.009628360608309627e+00,3.152347605184758095e+01,-1.769909868654022773e+02
-1.376169645224773141e+00,-1.512999846368618728e+00,1.893842892438077907e+00,-2.606249101397967838e+00
-6.832210401765877350e+00,-6.908110830365451704e+00,4.667909897399785280e+01,-3.189214255552070085e+02
-4.314287983610994637e+00,-4.320978332399024069e+00,1.861308080553022037e+01,-8.030219085727948425e+01
-4.804273770740221217e+00,-5.166192141711293928e+00,2.308104646422246375e+01,-1.108876661293002996e+02
-3.858720444660715732e+00,-3.465284692311944248e+00,1.488972347004259156e+01,-5.745528036919784398e+01
-5.577702422237447166e+00,-5.200796126233934835e+00,3.111076431103348483e+01,-1.735265854553097995e+02
-3.698130595270777921e+00,-3.834272468452833760e+00,1.367616989967779872e+01,-5.057626233211975375e+01
-6.495882859579957369e+00,-6.553462687117428409e+00,4.219649412538468169e+01,-2.741034829234527024e+02
-3.173962962258143783e+00,-3.245659319532704146e+00,1.007404088578649137e+01,-3.197463265176054747e+01
-3.867898925729456483e+00,-3.749124592507693698e+00,1.496064209965908276e+01,-5.786625150549424745e+01
-5.664733085727870154e+00,-5.891816795311757282e+00,3.208920093253999539e+01,-1.817767582171289291e+02
-4.971436902365764965e+00,-5.096159977306004230e+00,2.471518487420411248e+01,-1.228699821324104988e+02
-6.557662985411830014e+00,-6.477537320119216346e+00,4.300294383024039746e+01,-2.819988130193114557e+02
-3.936577506098555723e+00,-4.018369301474267630e+00,1.549664246152112490e+01,-6.100373413407581324e+01
-2.837930431253844699e+00,-3.088392333859874217e+00,8.053849132636633712e+00,-2.285626354223688494e+01
-5.866899182773727794e+00,-5.559873669672246166e+00,3.442050602083103428e+01,-2.019416386442717624e+02
-6.951189895349745740e+00,-6.600078270998917418e+00,4.831904096121240855e+01,-3.358748292825701469e+02
-4.795880612898923090e+00,-4.963437855295908641e+00,2.300047085317974904e+01,-1.103075122523115112e+02
-2.296811578265085085e+00,-2.128156643890224409e+00,5.275343426052550910e+00,-1.211646986028210016e+01
-3.089371924109879153e+00,-3.268089707829283874e+00,9.544218885478377601e+00,-2.948564186235618223e+01
-3.385868071106960642e+00,-3.318159024153663150e+00,1.146410259494157025e+01,-3.881593894010711665e+01
-6.016975574410989402e+00,-6.082081526490672019e+00,3.620399506305845705e+01,-2.178385539905187898e+02
-7.592635531567157869e-01,-7.024279435282999584e-01,5.764811431521609242e-01,-4.377011210775550443e-01
-4.429972163482994496e+00,-4.341623061582641441e+00,1.962465336923420267e+01,-8.693666814371027840e+01
-2.859794081231503693e+00,-2.372080530492853168e+00,8.178422187046740177e+00,-2.338860336432867726e+01
-2.771519863884730039e+00,-2.563357514343067578e+00,7.681322355907632904e+00,-2.128893749029985827e+01
-4.576474088384635763e+00,-4.925277051850089016e+00,2.094411508165598335e+01,-9.585019997534446645e+01
-2.582131952744424197e+00,-2.759523169823337785e+00,6.667405421383733710e+00,-1.721612058045634086e+01
-8.011338089423254871e+00,-7.906767416753552880e+00,6.418153798304385305e+01,-5.141799998813246475e+02
-5.656744726922005029e+00,-5.760330290171792988e+00,3.199876090555990871e+01,-1.810088220205640255e+02
-6.219612357949932502e+00,-6.049777284685975864e+00,3.868357788316352242e+01,-2.405968590518425287e+02
-5.355904891125739198e+00,-5.233888879218454804e+00,2.868571720278461612e+01,-1.536379730718438736e+02
-2.142471916296094570e+00,-1.882654146833741882e+00,4.590185912117459743e+00,-9.834344407289631107e+00
-5.603387001683325153e+00,-5.870574747026133799e+00,3.139794589063364327e+01,-1.759348418831329184e+02
-4.667024200883497898e+00,-4.573068409279607671e+00,2.178111489163225301e+01,-1.016529903214716768e+02
-5.669883497101737113e+00,-5.733731546467183193e+00,3.214757887070662434e+01,-1.822730269107959771e+02
-6.106837465670948539e+00,-5.997659107588516392e+00,3.729346383212237015e+01,-2.277451221546493514e+02
-2.463358872403267341e+00,-2.477246323208313061e+00,6.068136934247896797e+00,-1.494799895593751948e+01
-6.122516383347207380e+00,-6.100652617450728954e+00,3.748520686435497140e+01,-2.295037931601725063e+02
-5.713887987510794630e+00,-5.749544246510047252e+00,3.264851593382015693e+01,-1.865499630043097739e+02
-4.658387306360756597e+00,-4.849123893728777723e+00,2.170057229606302585e+01,-1.010896705247438945e+02
-5.073377888676571246e+00,-4.991543527209516995e+00,2.573916320131234414e+01,-1.305845014585757156e+02
-3.412979430673591441e+00,-3.239186075754441507e+00,1.164842859420103238e+01,-3.975584719167822101e+01
-5.019123423295228648e+00,-4.978132001961991016e+00,2.519159993827081578e+01,-1.264397493204576932e+02
-6.698552833555568853e+00,-6.815316099710668318e+00,4.487061006393533802e+01,-3.005681521871410951e+02
-4.344281610241082170e+00,-3.969735152425927449e+00,1.887278270907884803e+01,-8.198868285712711668e+01
-2.962995412664838124e+00,-2.581009677968546523e+00,8.779341815472873733e+00,-2.601314952546271542e+01
-5.224960052445733361e+00,-5.425355929840025127e+00,2.730020754965372021e+01,-1.426424938704181216e+02
-5.160665554342463324e+00,-5.112540692014032828e+00,2.663246896377680528e+01,-1.374412652084576791e+02
-3.365108600534077787e+00,-3.454414043367021403e+00,1.132395589338841901e+01,-3.810634136890992352e+01
-4.534847393072507948e+00,-4.209303830594219420e+00,2.056484087845652198e+01,-9.325841504661950410e+01
-6.885282627350550300e+00,-6.776659014293283434e+00,4.740711685849529999e+01,-3.264113981185751072e+02
-6.127119701635276527e+00,-6.041171904658631853e+00,3.754159583816716150e+01,-2.300218514908629288e+02
-4.336544067780092604e+00,-4.275355221037520081e+00,1.880561445179871072e+01,-8.155137579190727593e+01
-5.861933284205639083e+00,-5.903133968296115697e+00,3.436226182847791222e+01,-2.014292863329436045e+02
-4.218801779486978987e+00,-4.479273225174459583e+00,1.779828845460249909e+01,-7.508745100409957729e+01
-2.386441239547640869e+00,-2.802807591447872060e+00,5.695101789813680426e+00,-1.359102577463294814e+01
-7.782816130022414569e+00,-7.419583189147534341e+00,6.057222691373707590e+01,-4.714225046556107372e+02
-5.549040596685856919e+00,-5.643682725927275712e+00,3.079185154366773247e+01,-1.708652342629363261e+02
-4.547167389325525555e+00,-4.480242859423711366e+00,2.067673126654551652e+01,-9.402055813308324161e+01
-5.034438498181972754e+00,-5.310134402876990123e+00,2.534557099197675711e+01,-1.276007183604120314e+02
-7.612868094319964030e+00,-7.490589984969133752e+00,5.795576062151488372e+01,-4.412095609175760274e+02
-4.346866166624183236e+00,-3.993543219716131798e+00,1.889524547054202230e+01,-8.213510324595796419e+01
-5.304315846715243588e+00,-5.643999938323322141e+00,2.813576660171445099e+01,-1.492409926449554689e+02
-1.924147801551905346e+00,-2.149768886920264688e+00,3.702344762217030461e+00,-7.123858534807110843e+00
-7.288427347301627890e+00,-7.593687612500922945e+00,5.312117319689424733e+01,-3.871698114489902878e+02
-9.759794904551055694e-01,-1.028130147907359015e+00,9.525359657890074550e-01,-9.296555665309174099e-01
-2.348094000039684381e+00,-2.445329799086915390e+00,5.513545433022365216e+00,-1.294632295022601909e+01
-7.377920456637338198e+00,-7.517759352443643017e+00,5.443371026446770600e+01,-4.016075844908861541e+02
-4.701321524025579457e+00,-4.434178645820831655e+00,2.210242407226619576e+01,-1.039106020240861596e+02
-4.518078773496581491e+00,-4.315928380083983384e+00,2.041303580352037272e+01,-9.222770376651112656e+01
-6.041514492792182445e+00,-6.143347834419516929e+00,3.649989736661797934e+01,-2.205146589258497443e+02
-6.425851966633242540e+00,-6.628366460514030223e+00,4.129157349708430758e+01,-2.653335387616202752e+02
-2.662638688819951582e+00,-2.568048344950016215e+00,7.089644787200830578e+00,-1.887716250039162347e+01
-9.042575152502694280e+00,-9.213008430206402366e+00,8.176816538865912776e+01,-7.393947806092198789e+02
-5.139456641961402283e+00,-5.282592512039419930e+00,2.641401457460117186e+01,-1.357536826462992678e+02
-3.964945396469468086e+00,-3.558202711338718238e+00,1.572079199698442764e+01,-6.233208185729746020e+01
-5.938775382324600116e+00,-6.132740808679346678e+00,3.526905304170470146e+01,-2.094549839619764384e+02
-2.995215840034049393e+00,-2.917351126249930982e+00,8.971317928390876162e+00,-2.687103356509780738e+01
-8.597408689271064830e+00,-8.748676504933555975e+00,7.391543617035361535e+01,-6.354812132022589140e+02
-7.383887652441484484e+00,-7.350894746537568913e+00,5.452179686387781743e+01,-4.025828226521102806e+02
-8.358743060311988771e+00,-8.331745539591720373e+00,6.986858554831383117e+01,-5.840135545857827992e+02
-5.596679034480603221e+00,-5.497797210414876901e+00,3.132281621499473800e+01,-1.753037488113501468e+02
-8.407061888349852907e+00,-8.172449743734812699e+00,7.067868959454459343e+01,-5.942001176088051579e+02
-3.357476266907837736e+00,-3.150434294963238457e+00,1.127264688284938998e+01,-3.784764437439944373e+01
-2.612107458618890821e+00,-2.616424090485757414e+00,6.823105375372440662e+00,-1.782268444195299750e+01
-5.045207182370623933e+00,-5.094784194470218353e+00,2.545411551304412967e+01,-1.284212864073017499e+02
-5.803519169057755889e+00,-5.515540184826305925e+00,3.368083474562082813e+01,-1.954673700760769748e+02
-5.012635850205941601e+00,-4.778433965289988095e+00,2.512651816676984140e+01,-1.259500857536013854e+02
-7.014165800282079921e+00,-7.098936008085787286e+00,4.919852187384675091e+01,-3.450865895519656874e+02
-6.175513775922988557e+00,-6.010070647561485124e+00,3.813697039661460764e+01,-2.355153860562607235e+02
-5.798484328409587718e+00,-5.777088984708035113e+00,3.362242050681158645e+01,-1.949590783919441321e+02
-4.745024737632032696e+00,-4.324314567619131466e+00,2.251525976073994073e+01,-1.068354645389220963e+02
-4.855550457878831772e+00,-4.671208563672409220e+00,2.357637024900733280e+01,-1.144762553576884159e+02
-2.188363925710244740e+00,-2.239420611452619170e+00,4.788936671349953933e+00,-1.047993625409313800e+01
-6.860395261213666274e+00,-6.863464647511141159e+00,4.706502314008292842e+01,-3.228846617191364885e+02
-5.240921172410014428e+00,-5.075810330976051610e+00,2.746725473541556184e+01,-1.439537168908186402e+02
-2.336007334484341058e+00,-2.161697523547833732e+00,5.456930266764635995e+00,-1.274742912693178098e+01
-5.130450030618085577e+00,-5.079568288683471877e+00,2.632151751666911466e+01,-1.350412303493095294e+02
-4.492888424008849135e+00,-4.503005507841289834e+00,2.018604639059272188e+01,-9.069365415479964554e+01
-9.271804050179225598e+00,-9.286970761476917247e+00,8.596635034491988847e+01,-7.970631553071544886e+02
-2.145063115323492475e+00,-2.246032457651768066e+00,4.601295768721326951e+00,-9.870069836178172906e+00
-7.229366400708966189e+00,-7.162820999811513545e+00,5.226373855569971028e+01,-3.778337154900132191e+02
-8.467909798715117731e+00,-8.757370153952408032e+00,7.170549635917551257e+01,-6.071956752415935625e+02
-1.210559561506213466e+00,-1.090842632220401454e+00,1.465454451954115722e+00,-1.774019898764902736e+00
-4.970422868000925476e+00,-5.177970738659825045e+00,2.470510348674654466e+01,-1.227948113268544290e+02
-4.642860229449480514e+00,-4.700178189320943112e+00,2.155615111020368246e+01,-1.000821966895679367e+02
-1.565448440460782020e+00,-1.691381613750770452e+00,2.450628819741094588e+00,-3.836333064011943517e+00
-4.658948775239794671e+00,-4.267386217307993945e+00,2.170580369030838241e+01,-1.011262275185576556e+02
-6.920190711972994180e+00,-6.806745179545331759e+00,4.788903949007729466e+01,-3.314012862845408449e+02
-9.681430331221708485e+00,-9.299144794868036357e+00,9.373009325829967509e+01,-9.074413678191418740e+02
-1.672395097404268061e+00,-1.484247644749181028e+00,2.796905361821831359e+00,-4.677530815014541155e+00
